162.255505
169.228504
176.081534
182.728608
188.845372
194.914309
200.279171
205.441297
210.063313
214.101320
217.857987
220.759907
223.404383
225.268258
226.595507
227.447736
227.447134
227.167457
226.002812
224.435923
222.274576
219.411150
216.281709
212.317793
208.145085
203.355909
198.134516
192.693202
186.614397
180.543285
173.938542
167.240702
160.397280
153.225698
146.263888
138.945749
131.882121
124.767721
117.692803
110.982922
104.161254
97.889392
91.671575
85.854668
80.488926
75.283115
70.819868
66.512941
62.898450
59.742824
56.999577
55.057990
53.358876
52.522223
52.077953
52.234357
53.110793
54.286687
56.343250
58.667511
61.681325
65.210461
69.056307
73.645667
78.343959
83.702326
89.286892
95.159647
101.507379
107.798865
114.604025
121.314282
128.238634
135.285432
142.130841
149.248951
155.975783
162.804438
169.381468
175.653109
181.901932
187.538784
193.141423
198.163249
202.829746
207.174455
210.798622
214.248672
216.892143
219.187862
220.912648
221.936354
222.664772
222.504406
222.055725
220.882659
219.149122
217.039482
214.116905
211.004305
207.139426
202.947942
198.356589
193.172386
187.917647
182.016254
176.071949
169.769301
163.198481
156.678610
149.735236
143.031538
136.073834
129.218870
122.520617
115.701872
109.355038
102.907632
96.913594
91.152484
85.600787
80.663938
75.805662
71.668442
67.802466
64.443771
61.731494
59.273080
57.672999
56.342265
55.730402
55.683343
56.030775
57.219659
58.639147
60.863280
63.475550
66.561731
70.322501
74.246230
78.917235
83.738868
89.035450
94.720954
100.483824
106.801876
113.015887
119.623380
126.267676
132.898031
139.789751
146.350688
153.151536
159.634485
166.018336
172.319908
178.130310
183.978764
189.215719
194.284743
198.939530
203.034334
206.950614
210.074841
212.986159
215.222979
216.930621
218.266160
218.773035
219.050254
218.511933
217.565044
216.110652
213.939438
211.551125
208.351704
204.928972
200.947716
196.487589
191.850126
186.551511
181.244174
175.423781
169.443821
163.348584
156.861345
150.570607
143.904054
137.419915
130.897606
124.323610
118.106926
111.722144
105.822720
99.968313
94.412619
89.305289
84.273436
79.937330
75.725581
72.109973
68.952318
66.107426
64.040354
62.163125
61.072908
60.372009
60.172537
60.692737
61.445375
63.034972
64.883697
67.338995
70.329189
73.564590
77.537052
81.603185
86.276555
91.209459
96.366796
102.029573
107.615910
113.702793
119.734696
125.937144
132.323530
138.487921
144.955059
151.070692
157.274958
163.309718
169.024253
174.785575
179.969241
185.141280
189.821938
194.144291
198.243471
201.647531
204.934797
207.497962
209.726345
211.495329
212.578153
213.449728
213.494936
213.281312
212.448603
211.059700
209.391403
206.942561
204.346040
201.077374
197.476609
193.567617
189.062915
184.535411
179.400982
174.209863
168.728920
162.942135
157.249565
151.124304
145.218536
139.089476
132.996866
127.089698
121.004104
115.366023
109.612228
104.227976
99.082965
94.049926
89.605641
85.179569
81.387438
77.846794
74.693441
72.161536
69.787589
68.196614
66.830908
66.063270
65.839567
65.896077
66.743648
67.760564
69.483017
71.579652
74.039054
77.156596
80.369944
84.272105
88.320056
92.756593
97.602541
102.466016
107.878476
113.192289
118.855422
124.609122
130.308750
136.317668
142.011079
147.952023
153.652331
159.242059
164.843076
169.976150
175.206312
179.911590
184.469607
188.735276
192.468798
196.123816
199.066846
201.846978
204.079917
205.811883
207.294158
208.006642
208.560123
208.406715
207.868885
206.945195
205.331785
203.579609
201.085780
198.384914
195.223189
191.573428
187.817632
183.417939
179.015426
174.154826
169.091662
163.963883
158.406222
153.039838
147.299351
141.673264
136.029179
130.248042
124.808956
119.149862
113.896485
108.673611
103.633267
99.018650
94.383834
90.368766
86.431109
82.964941
79.930410
77.087305
74.963781
72.958993
71.631719
70.667791
70.081115
70.183865
70.436518
71.452083
72.704827
74.460269
76.752816
79.211434
82.381651
85.630409
89.421896
93.505614
97.752246
102.531044
107.226699
112.409239
117.592245
122.912943
128.490124
133.847415
139.546511
144.960581
150.465043
155.903528
161.031997
166.291141
171.036971
175.807378
180.200712
184.252534
188.193921
191.490450
194.734634
197.358254
199.668424
201.639826
202.952830
204.136165
204.567135
204.762795
204.445926
203.574663
202.508624
200.693965
198.754848
196.217095
193.324905
190.197505
186.460026
182.720111
178.401135
173.985326
169.328406
164.309510
159.399842
154.035564
148.842034
143.441019
137.990585
132.732965
127.230069
122.127316
116.888707
111.920965
107.190412
102.472794
98.306602
94.105595
90.445508
87.024522
83.877771
81.330929
78.864846
77.110876
75.559833
74.500028
73.980395
73.652563
74.078735
74.643920
75.832758
77.408050
79.261561
81.774876
84.349318
87.569585
90.959297
94.671594
98.831379
102.974717
107.669802
112.295075
117.233991
122.329270
127.343022
132.713300
137.795855
143.127375
148.298642
153.343990
158.483325
163.176516
168.005848
172.390305
176.628514
180.677502
184.207388
187.729406
190.605061
193.336988
195.626928
197.419822
199.053533
199.958044
200.739499
200.902920
200.678413
200.162918
198.967633
197.681550
195.711003
193.525416
190.961511
187.888897
184.762616
181.008365
177.241986
173.072782
168.655103
164.220259
159.327922
154.618785
149.553050
144.539968
139.542082
134.341361
129.477126
124.368643
119.599844
114.873007
110.236739
106.023021
101.726541
97.991068
94.318791
91.016338
88.143476
85.371602
83.277470
81.262906
79.832518
78.762793
77.967779
77.843381
77.810384
78.471702
79.365348
80.665404
82.508603
84.449828
87.070694
89.762444
92.924532
96.407199
99.987508
104.109964
108.139453
112.620975
117.147435
121.761653
126.682067
131.372489
136.414429
141.223379
146.098465
150.987730
155.559335
160.314832
164.607290
168.931689
172.974944
176.674369
180.350958
183.422753
186.481324
189.013653
191.237710
193.229341
194.586246
195.878379
196.493926
196.887586
196.874441
196.311205
195.632658
194.249305
192.762050
190.761763
188.392517
185.867624
182.737016
179.628687
175.990778
172.226453
168.285646
163.947546
159.743149
155.088067
150.565214
145.871867
141.061112
136.462420
131.575789
127.049115
122.388101
117.910185
113.678938
109.379024
105.595740
101.742371
98.338697
95.170782
92.171513
89.748349
87.339529
85.564844
83.976142
82.768595
82.091644
81.520620
81.652847
81.895415
82.667435
83.831009
85.183103
87.180173
89.202335
91.809437
94.603545
97.643389
101.153707
104.610369
108.602414
112.550401
116.762600
121.186819
125.498038
130.196822
134.636464
139.312733
143.906000
148.353946
152.968362
157.162684
161.520773
165.518032
169.366207
173.125438
176.384755
179.699245
182.442549
185.057520
187.339847
189.134895
190.858006
191.904667
192.860244
193.295936
193.343578
193.195853
192.389686
191.536426
190.067662
188.375340
186.391158
183.885384
181.374061
178.262155
175.124138
171.644595
167.873109
164.128435
159.907552
155.853999
151.468517
147.070848
142.719948
138.105457
133.813071
129.259678
124.972598
120.740226
116.507407
112.686686
108.727811
105.261951
101.849905
98.703586
95.981418
93.276113
91.198242
89.169010
87.626085
86.443045
85.437069
85.077529
84.761476
85.065908
85.605073
86.457225
87.857628
89.299044
91.383369
93.542128
96.099052
99.008481
101.959372
105.458755
108.867940
112.691441
116.611266
120.573748
124.889801
128.976642
133.418695
137.688009
141.998133
146.401321
150.485511
154.798131
158.705178
162.644093
166.397186
169.803979
173.265326
176.166123
179.079978
181.561623
183.733182
185.768580
187.192967
188.601542
189.409212
189.995851
190.273407
190.001066
189.677062
188.692291
187.608695
186.093544
184.187731
182.193587
179.598937
177.036339
173.994626
170.788516
167.464756
163.710155
160.102771
156.054995
152.093463
148.000701
143.725341
139.676927
135.308823
131.255833
127.080279
123.003660
119.186593
115.232811
111.760168
108.198570
104.999289
102.043026
99.163398
96.839501
94.482807
92.685550
91.072943
89.742198
88.939199
88.174402
88.063965
88.052499
88.481905
89.316405
90.262881
91.839309
93.420084
95.523976
97.840645
100.331491
103.313332
106.214310
109.626778
113.027088
116.638377
120.512937
124.245620
128.384171
132.294940
136.417793
140.529393
144.470939
148.636039
152.405994
156.349228
160.010253
163.507258
167.000713
170.008817
173.114848
175.720757
178.197423
180.439542
182.197080
183.951661
185.080713
186.133535
186.759381
186.989076
187.106520
186.587788
186.051212
184.969957
183.649365
182.119122
180.057884
178.030261
175.437997
172.800461
169.887461
166.644281
163.470089
159.814366
156.307873
152.506768
148.634396
144.845874
140.748378
136.959557
132.910784
129.059895
125.287985
121.438715
117.994858
114.376732
111.186617
108.056051
105.097042
102.562484
99.977512
97.970068
95.996033
94.414225
93.198141
92.072619
91.567186
91.070612
91.117753
91.408391
91.922022
92.984934
94.040332
95.693077
97.428926
99.486098
101.922823
104.347137
107.313640
110.195893
113.443209
116.833831
120.217976
123.989395
127.533248
131.420145
135.191722
138.969411
142.907235
146.523252
150.395312
153.918644
157.460965
160.905185
163.997095
167.206254
169.900730
172.620714
175.000479
177.063239
179.076330
180.505404
181.955232
182.883447
183.585498
184.072925
184.014569
183.959325
183.295514
182.531875
181.421662
179.902477
178.358299
176.229543
174.137292
171.625618
168.913440
166.143853
162.920750
159.854631
156.371328
152.928084
149.399249
145.631393
142.103872
138.238915
134.642012
130.944450
127.266672
123.862509
120.266070
117.111684
113.861576
110.886939
108.166495
105.439485
103.243920
100.980461
99.198064
97.605259
96.198811
95.314219
94.410112
94.104734
93.894749
94.035473
94.593649
95.193613
96.400389
97.598858
99.252283
101.145443
103.142906
105.644221
108.044425
110.922534
113.823811
116.879581
120.244210
123.442525
127.053846
130.473644
134.073326
137.730811
141.194365
144.927914
148.296427
151.836911
155.174326
158.329568
161.558314
164.320315
167.210805
169.675492
172.003001
174.189299
175.895463
177.656135
178.847182
179.967064
180.752307
181.132086
181.473874
181.207201
180.941063
180.204579
179.208842
178.081061
176.417564
174.816954
172.694447
170.501226
168.099145
165.331660
162.668424
159.527165
156.509960
153.241175
149.842938
146.563257
142.938522
139.602790
136.018155
132.561832
129.211659
125.715426
122.614037
119.314840
116.375992
113.510322
110.727817
108.369592
105.906618
103.967885
102.058904
100.450514
99.216950
97.998391
97.370338
96.729646
96.554666
96.638430
96.862081
97.633676
98.361373
99.636244
101.011319
102.632338
104.658910
106.627906
109.125648
111.553716
114.293249
117.223437
120.101433
123.392014
126.463647
129.856703
133.193404
136.498798
140.023248
143.226829
146.701200
149.885926
153.068261
156.233749
159.040522
162.013351
164.519684
167.051229
169.330898
171.282048
173.257737
174.678231
176.141476
177.162200
177.943656
178.596634
178.708852
178.865404
178.468831
177.961640
177.190137
175.991149
174.820658
173.087566
171.385780
169.327703
167.031768
164.734511
161.968759
159.362203
156.370633
153.370950
150.333737
147.008954
143.933995
140.516629
137.317988
134.049174
130.727548
127.694205
124.427139
121.561009
118.605499
115.842617
113.350159
110.780656
108.716991
106.565435
104.817296
103.272259
101.826948
100.897325
99.904630
99.452410
99.102457
99.016380
99.360999
99.687696
100.592681
101.487027
102.765362
104.312327
105.898503
107.994366
109.977078
112.395780
114.875633
117.451680
120.374957
123.111988
126.256997
129.249629
132.381918
135.635109
138.670409
142.008569
145.014339
148.178116
151.214430
154.045741
157.015278
159.538315
162.205577
164.520881
166.682654
168.787832
170.417651
172.145290
173.361781
174.501571
175.395562
175.873596
176.377102
176.304830
176.240656
175.782741
175.043063
174.243497
172.909733
171.659093
169.936756
168.114631
166.151098
163.793078
161.568998
158.881447
156.288727
153.494347
150.517082
147.692009
144.498194
141.570014
138.415520
135.322175
132.365802
129.205973
126.427844
123.442326
120.749151
118.150516
115.554726
113.382219
111.064357
109.214562
107.401298
105.800384
104.584657
103.319335
102.610266
101.878312
101.532317
101.463602
101.457876
101.993431
102.458741
103.414687
104.492795
105.741873
107.417749
108.997870
111.083732
113.120088
115.408960
117.932702
120.361176
123.216760
125.867288
128.807608
131.749664
134.620765
137.759953
140.583081
143.679009
146.545863
149.382196
152.275797
154.805850
157.537688
159.854613
162.186359
164.351416
166.175212
168.086735
169.476307
170.918973
171.999450
172.823556
173.598329
173.841720
174.159555
173.984888
173.682626
173.196534
172.267681
171.412278
170.024180
168.654897
166.996114
165.063479
163.181240
160.824549
158.622254
156.075441
153.471530
150.878809
147.958305
145.291807
142.289321
139.453473
136.583581
133.594383
130.905700
127.954175
125.358464
122.689381
120.132909
117.864196
115.458967
113.529708
111.504535
109.804325
108.325362
106.867205
105.915101
104.868479
104.299999
103.848093
103.576303
103.746647
103.849369
104.495469
105.137504
106.090512
107.341378
108.572385
110.311577
111.934255
113.944300
116.055920
118.206291
120.735437
123.065117
125.787680
128.401027
131.109269
133.996469
136.645144
139.618014
142.295815
145.108505
147.866943
150.396676
153.118499
155.418314
157.865966
160.036062
162.031208
164.046168
165.593343
167.268788
168.494793
169.630135
170.604426
171.152910
171.779129
171.867371
171.961031
171.738268
171.209474
170.685534
169.634812
168.677343
167.303688
165.797306
164.214773
162.214149
160.369174
158.084131
155.859506
153.486621
150.881426
148.457835
145.652509
143.084028
140.320365
137.552519
134.952936
132.103016
129.617192
126.926422
124.459403
122.113479
119.698461
117.703246
115.535323
113.776542
112.070091
110.492465
109.310506
108.026336
107.259916
106.471550
105.989622
105.806317
105.617544
105.958588
106.214254
106.899808
107.734498
108.668474
110.046153
111.298970
113.026746
114.731450
116.627225
118.799085
120.837734
123.308214
125.593783
128.129713
130.724374
133.208565
135.999945
138.485020
141.233284
143.813998
146.331097
148.971409
151.245914
153.744705
155.882884
158.016312
160.063349
161.755963
163.587172
164.933505
166.331596
167.447075
168.285636
169.144937
169.486309
169.920260
169.925762
169.780810
169.528382
168.821336
168.222713
167.128150
166.032682
164.716074
163.091638
161.563259
159.563330
157.705813
155.551197
153.290692
151.089147
148.528711
146.220754
143.594140
141.080428
138.573178
135.887705
133.511927
130.856975
128.509614
126.113793
123.755190
121.701973
119.464987
117.670260
115.783359
114.143832
112.747385
111.302160
110.349652
109.283585
108.630380
108.114532
107.699762
107.735860
107.665342
108.097232
108.539722
109.219450
110.225194
111.158990
112.591593
113.912503
115.566217
117.362777
119.142578
121.324619
123.300668
125.644557
127.925009
130.252101
132.809532
135.111670
137.747331
140.129084
142.614343
145.114559
147.362577
149.844798
151.933718
154.162598
156.187694
158.012824
159.924899
161.380398
162.982063
164.198729
165.303950
166.327772
166.918131
167.627223
167.841559
168.049803
168.018903
167.657893
167.358613
166.546872
165.829315
164.755996
163.515058
162.260221
160.570629
159.050576
157.122690
155.217040
153.218947
150.944681
148.876527
146.424629
144.175964
141.770621
139.298871
137.025702
134.466326
132.248581
129.839275
127.585251
125.482121
123.246912
121.424208
119.413898
117.751046
116.163270
114.626055
113.493105
112.216968
111.415131
110.601703
110.015855
109.750550
109.419974
109.601734
109.693132
110.149734
110.785483
111.452901
112.575139
113.552373
114.966116
116.388192
117.938634
119.802020
121.500296
123.625279
125.591436
127.762189
130.046603
132.182940
134.655468
136.837134
139.262177
141.581765
143.801963
146.202885
148.239952
150.511659
152.480041
154.417242
156.343134
157.903210
159.640935
160.935531
162.270732
163.401796
164.234231
165.148202
165.562984
166.077528
166.230767
166.206698
166.146489
165.624544
165.235967
164.394778
163.526841
162.506275
161.147082
159.922428
158.237826
156.676573
154.870900
152.911510
151.055943
148.819477
146.827348
144.543240
142.316899
140.139509
137.732732
135.640058
133.263540
131.142984
129.005454
126.834718
124.985121
122.916270
121.251352
119.507985
117.935720
116.629891
115.215371
114.275449
113.214468
112.498602
111.945619
111.420448
111.351000
111.146858
111.398506
111.682537
112.130899
112.931315
113.615900
114.782274
115.849926
117.191586
118.717471
120.174988
122.050120
123.720309
125.724853
127.714044
129.700429
131.961576
133.956122
136.282502
138.400126
140.583766
142.847057
144.836849
147.091461
148.986279
151.003272
152.888982
154.548088
156.351475
157.714038
159.228813
160.425134
161.484003
162.534859
163.147868
163.909053
164.223657
164.512761
164.638406
164.411113
164.293363
163.684210
163.161087
162.345943
161.327200
160.351985
158.932473
157.687879
156.075218
154.443379
152.775259
150.793191
149.035491
146.902299
144.934005
142.853010
140.647264
138.667704
136.377072
134.400388
132.255104
130.197604
128.322245
126.261463
124.601297
122.750503
121.183446
119.719629
118.234578
117.159443
115.912065
115.091005
114.277127
113.614092
113.292904
112.856342
112.908610
112.875375
113.140102
113.615915
114.061419
114.966612
115.716044
116.856873
118.041587
119.292469
120.887966
122.293557
124.111310
125.801883
127.646575
129.656762
131.484667
133.667443
135.580647
137.708385
139.792338
141.740099
143.916870
145.736646
147.789794
149.599153
151.345576
153.149384
154.578888
156.213093
157.450297
158.708282
159.838220
160.648043
161.590089
162.057224
162.620903
162.892410
162.957149
163.050781
162.681055
162.459485
161.834512
161.151946
160.383935
159.250795
158.282717
156.874837
155.564793
154.066878
152.369630
150.816858
148.870677
147.154063
145.180454
143.209168
141.329719
139.178315
137.339966
135.224234
133.310126
131.415513
129.423319
127.764893
125.863556
124.323338
122.727062
121.228019
120.018693
118.651039
117.734595
116.700331
115.941818
115.374813
114.769150
114.619160
114.317186
114.419171
114.581078
114.836467
115.466480
115.945555
116.881708
117.739450
118.809390
120.103643
121.282994
122.886732
124.294084
125.994834
127.729480
129.412250
131.406398
133.128812
135.170908
137.052763
138.958707
141.003494
142.757037
144.794587
146.510672
148.322709
150.073770
151.571742
153.261107
154.530627
155.947534
157.113989
158.113596
159.171476
159.791614
160.578121
160.970925
161.312457
161.563547
161.441626
161.467569
161.030086
160.662312
160.068469
159.235446
158.497449
157.313317
156.301077
154.967134
153.570519
152.192568
150.469827
148.982719
147.138043
145.415787
143.628556
141.663034
139.947148
137.906184
136.146149
134.248499
132.372922
130.710297
128.818880
127.310799
125.619858
124.147438
122.809895
121.386525
120.374451
119.172596
118.344704
117.549563
116.831632
116.474654
115.962268
115.908915
115.783790
115.887874
116.235382
116.497301
117.216911
117.779258
118.682129
119.667415
120.658728
122.020288
123.174983
124.718462
126.171392
127.724981
129.491891
131.047174
132.965840
134.642207
136.496806
138.368068
140.067213
142.034115
143.656613
145.500696
147.162261
148.725772
150.408263
151.712222
153.236346
154.413850
155.585284
156.701412
157.477773
158.426595
158.930612
159.518552
159.884424
160.013022
160.228210
159.984576
159.893893
159.454030
158.921934
158.368746
157.429125
156.676432
155.512096
154.414250
153.187281
151.718543
150.429313
148.743573
147.265914
145.573037
143.827586
142.215406
140.297667
138.685706
136.812907
135.085244
133.416607
131.592820
130.110988
128.374033
126.951043
125.501438
124.078576
122.967028
121.658144
120.771503
119.780016
118.994294
118.430206
117.768784
117.557375
117.187264
117.164867
117.234409
117.330078
117.818482
118.130228
118.867082
119.552460
120.386779
121.483130
122.424426
123.788251
124.971729
126.401574
127.914767
129.329126
131.083190
132.567233
134.349293
136.022337
137.674938
139.519234
141.059351
142.891545
144.445223
146.061764
147.684436
149.029279
150.602035
151.781465
153.093608
154.223789
155.155969
156.204662
156.820980
157.610894
158.063973
158.435014
158.784632
158.745025
158.881611
158.589372
158.343202
157.937690
157.259038
156.719820
155.740510
154.921825
153.833153
152.637341
151.512324
150.019225
148.765486
147.180957
145.672991
144.149801
142.400517
140.918995
139.109015
137.541868
135.874593
134.166507
132.700190
130.972055
129.604272
128.071154
126.690774
125.478707
124.124313
123.177474
122.034479
121.209325
120.447819
119.694214
119.317236
118.755249
118.616375
118.427338
118.398531
118.644508
118.757330
119.318640
119.730125
120.426594
121.245730
122.014266
123.171875
124.113921
125.413226
126.662719
127.958046
129.509475
130.825882
132.504168
133.973095
135.577962
137.257633
138.731687
140.502312
141.947186
143.592378
145.117160
146.507127
148.069729
149.254745
150.664238
151.781225
152.859826
153.951405
154.686747
155.624084
156.152523
156.743981
157.183295
157.355303
157.663385
157.523816
157.532454
157.250197
156.838664
156.466234
155.692158
155.117917
154.167639
153.247654
152.257976
150.988399
149.926734
148.474789
147.203094
145.763339
144.217779
142.843953
141.140343
139.728677
138.081756
136.522217
135.062553
133.397782
132.077738
130.501324
129.187835
127.882588
126.538000
125.523204
124.282854
123.430130
122.494050
121.694162
121.145914
120.450217
120.192660
119.779699
119.654627
119.656491
119.621837
119.992567
120.170514
120.734799
121.280099
121.911060
122.838196
123.577438
124.728726
125.722761
126.911411
128.231898
129.410188
130.947776
132.224212
133.768509
135.256839
136.679338
138.339243
139.687835
141.325955
142.732719
144.164059
145.664453
146.865509
148.320299
149.413960
150.617088
151.706265
152.566233
153.592210
154.197123
154.972526
155.471206
155.853661
156.278583
156.303016
156.521851
156.352705
156.199815
155.953740
155.403474
155.029092
154.228610
153.569738
152.696654
151.672213
150.766449
149.477365
148.423558
147.073611
145.751909
144.465039
142.910840
141.636222
140.039911
138.643677
137.189635
135.635714
134.348874
132.777643
131.537903
130.158815
128.867050
127.777098
126.497073
125.615013
124.540905
123.725447
123.008228
122.235000
121.849491
121.259878
121.051635
120.821510
120.683686
120.849668
120.843444
121.269152
121.560856
122.078555
122.759603
123.338298
124.317515
125.080942
126.162864
127.238850
128.306134
129.666374
130.775076
132.234570
133.522855
134.900425
136.407620
137.679597
139.266899
140.553314
142.010589
143.409458
144.636845
146.081922
147.156285
148.448971
149.506333
150.489191
151.547808
152.238102
153.149193
153.692846
154.271591
154.766729
154.966424
155.342733
155.289427
155.370667
155.222229
154.906442
154.684508
154.052473
153.624088
152.861892
152.090000
151.306949
150.211142
149.344162
148.102112
147.006662
145.794132
144.425309
143.262292
141.754828
140.518804
139.080912
137.672347
136.404114
134.889107
133.715447
132.294456
131.082117
129.916621
128.651135
127.729568
126.565023
125.748035
124.876390
124.072936
123.549517
122.837765
122.545768
122.110979
121.901722
121.855920
121.716860
121.989615
122.063096
122.478075
122.910962
123.367694
124.150099
124.719855
125.682804
126.518041
127.492892
128.645944
129.618380
130.960708
132.057963
133.385607
134.711140
135.926258
137.416633
138.595076
140.050539
141.325339
142.582899
143.967225
145.035182
146.372005
147.385409
148.477798
149.522661
150.308588
151.300662
151.889302
152.635756
153.167875
153.547706
154.027647
154.101637
154.378166
154.313177
154.229704
154.117251
153.673628
153.433707
152.789477
152.260791
151.576357
150.697846
149.980385
148.872768
147.988555
146.849625
145.689243
144.612449
143.234428
142.140832
140.741838
139.496199
138.238265
136.826234
135.701850
134.280939
133.156935
131.926671
130.719768
129.746663
128.545067
127.725568
126.727793
125.927309
125.261740
124.482691
124.096935
123.498359
123.234121
122.981622
122.755833
122.859276
122.760556
123.069918
123.268688
123.632292
124.199013
124.617687
125.440514
126.055698
126.944398
127.873015
128.740231
129.930490
130.860200
132.120590
133.252401
134.424084
135.775826
136.867877
138.283944
139.430052
140.710723
141.993820
143.070458
144.400690
145.373468
146.548806
147.548215
148.434860
149.453561
150.097234
150.969962
151.521805
152.075197
152.610918
152.826298
153.249382
153.267782
153.399026
153.363545
153.123037
153.024595
152.514873
152.203694
151.606618
150.957285
150.352959
149.409203
148.707135
147.653688
146.708151
145.698778
144.486478
143.508463
142.180943
141.097855
139.852752
138.579700
137.485449
136.111604
135.069092
133.797706
132.678301
131.646395
130.460238
129.626736
128.543392
127.762495
126.961395
126.163209
125.670439
124.958128
124.640567
124.201204
123.923605
123.846003
123.625335
123.816090
123.810479
124.096312
124.440054
124.748686
125.406866
125.836232
126.631995
127.335194
128.121256
129.128594
129.922992
131.088790
132.032598
133.163305
134.345454
135.374983
136.709181
137.737815
139.021846
140.178620
141.274492
142.548687
143.495018
144.714904
145.654213
146.636276
147.634526
148.347048
149.296086
149.865800
150.572070
151.127603
151.494468
152.011874
152.124338
152.437707
152.460853
152.427208
152.425506
152.070783
151.938508
151.431159
151.007141
150.487093
149.732981
149.175688
148.229956
147.488221
146.538726
145.517858
144.626506
143.407992
142.471328
141.254277
140.140743
139.061954
137.780663
136.801785
135.524445
134.504078
133.416156
132.290190
131.427022
130.306661
129.546056
128.629598
127.847923
127.238322
126.465134
126.084563
125.492485
125.183150
124.923090
124.627757
124.682358
124.514314
124.723483
124.852095
125.083566
125.555711
125.841192
126.526418
127.020201
127.737477
128.541286
129.234297
130.272989
131.050016
132.129348
133.126319
134.112617
135.324022
136.257420
137.513664
138.536555
139.652346
140.829107
141.767595
142.986041
143.866894
144.925957
145.869706
146.661918
147.635102
148.232712
149.057476
149.612334
150.131052
150.694220
150.916579
151.367960
151.446282
151.608732
151.667864
151.486060
151.487039
151.083140
150.864146
150.411753
149.863264
149.412181
148.601929
148.037839
147.153849
146.334987
145.506226
144.432810
143.615581
142.453232
141.502224
